1000245,1016015,1
1000245,1016019,1
1000245,1016058,1
1000245,1016099,1
1000245,1016103,1
1000245,1016112,1
1000245,1016154,1
1000245,1016177,1
1000245,1016182,2
1000245,1016186,1
1000245,1016190,1
1000245,1016196,1
1000245,1016237,1
1000245,1016246,1
1000245,1017268,4
1000245,1017587,1
1000245,1017588,1
1000245,1017589,1
1000245,1017590,1
1000245,1017591,1
1000245,1017592,1
1000245,1017593,1
1000245,1017594,1
1000245,1018446,2
1000245,1018692,1
1000245,1018849,2
1000245,1018928,1
1000245,1018959,2
1000245,1020904,2
1000245,1025263,42
1000245,1027669,4
1000245,1027887,4
1000245,1028042,1
1000245,1031589,4
1000245,1033486,5
1000245,1033636,1
1000245,1034526,2
1000245,1041530,1
1000245,1041543,1
1000245,1041772,2
1000245,1041836,4
1000245,1053410,2
1000245,1053431,4
1000245,1053438,4
1000245,1053581,3
1000245,107,3
1000245,1106866,2
1000245,111,2
1000245,1110220,2
1000245,1110544,5
1000245,1126112,1
1000245,1126202,1
1000245,1141,4
1000245,1152864,1
1000245,1162156,1
1000245,1162204,1
1000245,1167070,1
1000245,1168045,1
1000245,1168083,1
1000245,1169562,1
1000245,1170649,1
1000245,1175640,1
1000245,1181347,1
1000245,1187479,1
1000245,1188694,1
1000245,1193,2
1000245,1197356,1
1000245,1202,4
1000245,1212,5
1000245,1233196,11
1000245,1233342,3
1000245,1233631,1
1000245,1233945,1
1000245,1233951,1
1000245,1234391,1
1000245,1234405,1
1000245,1234478,1
1000245,1235,2
1000245,1235055,6
1000245,1235105,3
1000245,1235383,8
1000245,1235643,5
1000245,1235644,12
1000245,1235645,22
1000245,1235646,7
1000245,1235647,2
1000245,1235648,1
1000245,1235649,1
1000245,1235650,6
1000245,1235651,3
1000245,1235652,1
1000245,1235653,1
1000245,1235654,7
1000245,1235656,3
1000245,1235657,2
1000245,1235658,1
1000245,1235659,1
1000245,1235660,1
1000245,1235662,6
1000245,1236341,1
1000245,1236823,1
1000245,1237052,1
1000245,1238412,1
1000245,1238467,2
1000245,1238856,2
1000245,1239061,1
1000245,1239458,1
1000245,1239730,4
1000245,1239732,2
1000245,1240077,2
1000245,1240266,21
1000245,1250079,34
1000245,1266,4
1000245,1275996,4
1000245,1295531,4
1000245,1299810,3
1000245,1307,2
1000245,1349418,8
1000245,1390,20
1000245,1457,20
1000245,1838,3
1000245,1911,6
1000245,1991,1
1000245,2,2
1000245,2026147,1
1000245,2058,1
1000245,2205,2
1000245,221,3
1000245,2247,4
1000245,2393,1
1000245,2435,4
1000245,2490,3
1000245,2745,4
1000245,2932,4
1000245,3603,1
1000245,3807,1
1000245,3876,15
1000245,3890,3
1000245,4192,2
1000245,420,91
1000245,4230,4
1000245,4267,3
1000245,435,1
1000245,441,1
1000245,4531,51
1000245,4569,2
1000245,4962,3
1000245,504,4
1000245,5172,1
1000245,5964,4
1000245,606,7
1000245,736,19
1000245,75,1
1000245,82,10
1000245,891,3
1000245,949,2
1000246,1000010,10
1000246,1000017,1
1000246,1000024,7
1000246,1000031,1
1000246,1000113,11
1000246,1000123,1
1000246,1000157,1
1000246,1000175,2
1000246,1000323,4
1000246,1000512,1
1000246,1000653,1
1000246,1000766,1
1000246,1000981,1
1000246,1001052,1
1000246,1001291,2
1000246,1001819,12
1000246,1001861,5
1000246,1002576,1
1000246,1002678,1
1000246,1003718,1
1000246,1004028,12
1000246,1004088,1
1000246,1004421,1
1000246,1005290,1
1000246,1007530,1
1000246,1007614,1
1000246,1008515,2
1000246,1008583,1
1000246,1008663,1
1000246,1008764,3
1000246,1008936,1
1000246,1009031,1
1000246,1009267,2
1000246,1010579,39
1000246,1010869,1
1000246,1011005,1
1000246,1011048,1
1000246,1011234,1
1000246,1011303,1
1000246,1011383,1
1000246,1011415,1
1000246,1011585,4
1000246,1011694,1
1000246,1011791,1
1000246,1011943,1
1000246,1011948,1
1000246,1011994,1
1000246,1012012,1
1000246,1012161,1
1000246,1012239,1
1000246,1012441,1
1000246,1012565,1
1000246,1012581,1
1000246,1012590,1
1000246,1012626,1
1000246,1012661,1
1000246,1012668,1
1000246,1012758,1
1000246,1012772,1
1000246,1012823,1
1000246,1012846,1
1000246,1012900,1
1000246,1012912,1
1000246,1013007,1
1000246,1014421,10
1000246,1017053,1
1000246,1017434,5
1000246,1026191,2
1000246,1030216,2
1000246,1031182,1
1000246,1036376,1
1000246,1044757,1
1000246,1052851,1
1000246,1053711,1
1000246,1071106,1
1000246,1082317,1
1000246,1085186,1
1000246,1110,1
1000246,1148078,1
1000246,1194,2
1000246,121,7
1000246,1235624,1
1000246,1236349,1
1000246,1270,3
1000246,1274,5
1000246,1286167,1
1000246,1383,4
1000246,1394,32
1000246,1786,238
1000246,1800,4
1000246,1811,13
1000246,1854,1
1000246,2017,1
1000246,2047,3
1000246,2084694,1
1000246,2186218,1
1000246,2187586,1
1000246,2283013,3
1000246,2536,1
1000246,2814,5
1000246,3287,1
1000246,3402,2
1000246,344,5
1000246,4001,2
1000246,4195,1
1000246,4468,2
1000246,4609,1
1000246,53,29
1000246,5456,1
1000246,553,1
1000246,5602,1
1000246,5692,7
1000246,606,4
1000246,647,1
1000246,699,1
1000246,709,5
1000246,739,8
1000246,793,3
1000246,798,3
1000246,82,6
1000246,825,2
1000246,827,8
1000246,829,28
1000246,831,1
1000246,873,9
1000246,910,1
1000246,911,1
1000246,930,25
1000246,976,3
1000247,1000014,9
1000247,1000024,47
1000247,1000041,1
1000247,1000052,3
1000247,1000094,4
1000247,1000107,26
1000247,1000114,34
1000247,1000188,10
1000247,1000263,4
1000247,1000272,2
1000247,1000320,16
1000247,1000324,3
1000247,1000388,3
1000247,1000416,2
1000247,1000427,2
1000247,1000429,4
1000247,1000438,2
1000247,1000488,18
1000247,1000508,15
1000247,1000518,1
1000247,1000570,25
1000247,1000620,9
1000247,1000674,2
1000247,1000752,1
1000247,1000854,1
1000247,1000899,4
1000247,1000925,23
1000247,1000946,1
1000247,1001021,3
1000247,1001066,20
1000247,1001098,25
1000247,1001167,29
1000247,1001196,17
1000247,1001582,1
1000247,1001646,6
1000247,1001915,3
1000247,1001940,140
1000247,1002225,20
1000247,1002326,1
1000247,1002451,1
1000247,1002470,14
1000247,1002577,1
1000247,1002734,19
1000247,1002912,12
1000247,1002954,1
1000247,1003152,3
1000247,1003176,4
1000247,1003312,17
1000247,1003809,1
1000247,1003969,1
1000247,1004146,1
1000247,1004256,29
1000247,1004484,1
1000247,1005225,6
1000247,1006616,130
1000247,1006620,1
1000247,1006672,2
1000247,1006699,6
1000247,1007611,29
1000247,1007735,2
1000247,1008610,4
1000247,1008869,29
1000247,1009068,2
1000247,1009311,2
1000247,1009324,2
1000247,1009743,1
1000247,1009796,2
1000247,1009834,2
1000247,1009866,1
1000247,1009909,1
1000247,1009931,1
1000247,1012363,1
1000247,1012870,3
1000247,1014421,5
1000247,3327,18
1000247,4061,1
1000247,4267,15
1000247,4464,9
1000247,4465,7
1000247,4468,7
1000247,4951,1
1000247,5833,2
1000247,599,25
1000247,600,3
1000247,718,22
1000247,722,19
1000247,743,36
1000247,82,3
1000247,83,2
1000248,1000054,148
1000248,1000112,19
1000248,1000113,420
1000248,1000280,3
1000248,1000320,5
1000248,1000388,465
1000248,1000433,39
1000248,1000445,1
1000248,1000508,6
1000248,1000591,54
1000248,1000617,1
1000248,1000674,165
1000248,1000698,1
1000248,1000790,1
1000248,1000853,2
1000248,1000985,20
1000248,1001025,174
1000248,1001048,1
1000248,1001265,16
1000248,1001276,1243
1000248,1001342,7
1000248,1001365,1933
1000248,1001439,1
1000248,1001770,1
1000248,1001842,601
1000248,1001894,1
1000248,1001909,26
1000248,1001920,106
1000248,1001940,95
1000248,1002457,18
1000248,1002458,78
1000248,1002470,4
1000248,1002556,303
1000248,1002560,2
1000248,1002728,25
1000248,1002734,41
1000248,1002742,86
1000248,1002818,1
1000248,1002830,315
1000248,1002927,1229
1000248,1002994,40
1000248,1003250,76
1000248,1003681,175
1000248,1003745,2
1000248,1003853,28
1000248,1003896,5
1000248,1004658,78
1000248,1004930,204
1000248,1005235,51
1000248,1005363,50
1000248,10056845,11
1000248,1006021,25
1000248,1006022,254
1000248,1006094,2
1000248,1006154,3
1000248,10062064,148
1000248,1006224,117
1000248,1006231,11
1000248,1006250,22
1000248,1006355,472
1000248,1006372,1656
1000248,1006384,3
1000248,10064219,17
1000248,1006941,29
1000248,1007111,3
1000248,1007265,23
1000248,1007396,13
1000248,1007453,105
1000248,1007596,2
1000248,1007608,13
1000248,1007611,55
1000248,1007644,7
1000248,10077348,5
1000248,1007754,331
1000248,1007802,37
1000248,1007815,53
1000248,1007943,8
1000248,1007968,17
1000248,1008208,3
1000248,1008445,9
1000248,1009022,2
1000248,1009306,439
1000248,1009309,45
1000248,1009327,23
1000248,1009328,8
1000248,1009342,13
1000248,1009343,1609
1000248,1009356,42
1000248,1009392,190
1000248,1009410,15
1000248,1009422,1
1000248,1009445,12
1000248,1009459,1297
1000248,1009481,2
1000248,1009488,22
1000248,1009504,1519
1000248,1009530,1518
1000248,10095438,1
1000248,1009552,1
1000248,1009566,5
1000248,1009589,3
1000248,1009778,379
1000248,1009792,1
1000248,1009801,5
1000248,1009847,3
1000248,1009858,33
1000248,1009868,6
1000248,1009873,1
1000248,1009913,2
1000248,1009922,329
1000248,1010072,1
1000248,1010100,2
1000248,1010267,76
1000248,1010367,3
1000248,1010373,91
1000248,1010436,9
1000248,1010476,52
1000248,1010624,2
1000248,1010646,32
1000248,1010699,14
1000248,1011135,8
1000248,1011290,3
1000248,1011297,1
1000248,1011319,332
1000248,1011688,4
1000248,1011919,4
1000248,1012194,30
1000248,1012494,87
1000248,1012585,245
1000248,1012788,6
1000248,1012800,98
1000248,1013094,9
1000248,1013886,590
1000248,1013925,12
1000248,1013939,12
1000248,1014792,5
1000248,1014800,14
1000248,1014826,71
1000248,1015311,1
1000248,1015314,2
1000248,1015333,2
1000248,1015335,2
1000248,1016112,23
1000248,1016213,1
1000248,1016229,11
1000248,1016490,87
1000248,10172366,5
1000248,1017893,7
1000248,1018660,3
1000248,1018708,1
1000248,1018710,3
1000248,1018711,7
1000248,1018712,4
1000248,10187281,1
1000248,1019228,5
1000248,1019594,12
1000248,1019921,17
1000248,1019952,1
1000248,1020231,19
1000248,1020248,18
1000248,1020383,1
1000248,1021715,1
1000248,1021793,12
1000248,1022227,4
1000248,1022354,37
1000248,1022695,1
1000248,1022710,2
1000248,1022931,37
1000248,1023251,7
1000248,1023664,4
1000248,1024132,29
1000248,1025118,30
1000248,1025666,4
1000248,1025742,1
1000248,1027595,5
1000248,1028248,17
1000248,1029494,69
1000248,1030263,738
1000248,1031428,4
1000248,1031932,5
1000248,1034635,2
1000248,1034739,35
1000248,1038268,52
1000248,10383044,94
1000248,1038827,1
1000248,1039263,6
1000248,1040143,2
1000248,1041137,3
1000248,1041310,16
1000248,1041765,6
1000248,1041819,4
1000248,1042513,17
1000248,10428507,6
1000248,10446288,1
1000248,10446289,1
1000248,10446290,2
1000248,10446291,1
1000248,10446292,1
1000248,10446293,1
1000248,10446294,1
1000248,10446295,1
1000248,1045170,7
1000248,10452037,1
1000248,1046216,14
1000248,1049638,52
1000248,1049901,5
1000248,1050004,4
1000248,1050020,4
1000248,1050035,10
1000248,1052298,1
1000248,1057333,6
1000248,1061659,65
1000248,1061664,1
1000248,1062866,25
1000248,1064881,5
1000248,1066114,3
1000248,1066475,6
1000248,1066809,4
1000248,1077845,6
1000248,1079051,20
1000248,1079985,75
1000248,1081515,83
1000248,1086885,3
1000248,1088193,8
1000248,1089150,2
1000248,1092002,4
1000248,1092732,10
1000248,1092733,33
1000248,1106185,46
1000248,1107154,2
1000248,1110702,14
1000248,1114045,3
1000248,1116549,13
1000248,1116739,25
1000248,1120334,39
1000248,1126840,1
1000248,1135320,108
1000248,1142162,134
1000248,1146169,297
1000248,1146220,41
1000248,1152565,7
1000248,1166,83
1000248,1169,59
1000248,1178827,3
1000248,1180551,1
1000248,1185132,5
1000248,1185396,15
1000248,1185667,4
1000248,1188294,1
1000248,121,1
1000248,122,2
1000248,1223,201
1000248,1227597,1
1000248,1230,73
1000248,1233246,2
1000248,1233384,37
1000248,1233706,31
1000248,1234391,2
1000248,1234405,2
1000248,1234422,11
1000248,1235281,59
1000248,1235383,29
1000248,1235644,19
1000248,1235660,1
1000248,1237319,89
1000248,1237856,1
1000248,1237857,1
1000248,1237858,1
1000248,1237859,60
1000248,1237861,1
1000248,1237863,1
1000248,1237864,4
1000248,1237865,3
1000248,1238030,70
1000248,1238186,3
1000248,1238412,3
1000248,1238467,2
1000248,1239193,3
1000248,1239516,4
1000248,1239633,9
1000248,1240510,20
1000248,1244595,89
1000248,1244952,38
1000248,1245010,1
1000248,1245012,261
1000248,1246451,1
1000248,1246452,38
1000248,1248541,291
1000248,1248875,21
1000248,1249239,35
1000248,1250104,5
1000248,1252310,278
1000248,1252797,8
1000248,1256026,2
1000248,1257163,4
1000248,1257225,36
1000248,1269,52
1000248,1271121,1
1000248,1271179,2
1000248,1272154,1
1000248,1275123,43
1000248,1281294,11
1000248,1281510,4
1000248,1284815,11
1000248,1285410,26
1000248,1287928,3
1000248,1289,21
1000248,1293581,95
1000248,1296688,4
1000248,1298659,1
1000248,1300329,2
1000248,1303997,100
1000248,1306073,41
1000248,1306641,1
1000248,1310752,1
1000248,1344825,5
1000248,1344880,4
1000248,1394,41
1000248,1399,5
1000248,1413,4
1000248,1462,1
1000248,15,314
1000248,151,203
1000248,1522,273
1000248,1839,112
1000248,189,3
1000248,1967,78
1000248,1991,60
1000248,2,105
1000248,2001417,10
1000248,2006348,3
1000248,2007728,30
1000248,2010784,4
1000248,2029191,14
1000248,2029293,12
1000248,2035981,364
1000248,2040242,5
1000248,2073327,143
1000248,2074054,8
1000248,2078707,3
1000248,2085,3
1000248,2105,3
1000248,2108867,8
1000248,2112644,28
1000248,2115198,10
1000248,2124690,11
1000248,2128,20
1000248,2150204,62
1000248,2153191,12
1000248,2153378,16
1000248,2160081,9
1000248,2173434,1
1000248,2185,1
1000248,2247,55
1000248,2290575,1
1000248,2617,4
1000248,2630,10
1000248,2651,213
1000248,2654,19
1000248,2712,2
1000248,2752,8
1000248,2884,1
1000248,3033,1
1000248,313,7
1000248,316,22
1000248,3316,8
1000248,3326,1
1000248,342,258
1000248,352,28
1000248,393,3
1000248,395,24
1000248,4192,15
1000248,420,126
1000248,4241,10
1000248,4250,31
1000248,4267,149
1000248,4496,39
1000248,452,3
1000248,4605,1
1000248,4629,16
1000248,5371,262
1000248,5477,39
1000248,5606,5
1000248,5698,2
1000248,57,26
1000248,5715,344
1000248,58,2
1000248,599,93
1000248,61,9
1000248,6649520,129
1000248,6681567,1
1000248,6710026,3
1000248,6803602,58
1000248,6818602,7
1000248,6862450,61
1000248,6900252,65
1000248,6918954,2
1000248,6948102,10
1000248,6969995,1
1000248,7004419,13
1000248,71,9
1000248,721,79
1000248,736,1817
1000248,743,9
1000248,75,81
1000248,813,127
1000248,83,12
1000248,860,51
1000248,873,2
1000248,930,18
1000248,949,496
1000248,976,13
1000248,979,63
1000248,9898267,2
1000248,9901717,4
1000248,9989637,14
1000249,1000055,19
1000249,1000069,3
1000249,1000113,80
1000249,1000848,2
1000249,1001422,1
1000249,1002457,98
1000249,1003342,1
1000249,1005687,6
1000249,1007592,182
1000249,1010060,1
1000249,1010725,7
1000249,1011649,1
1000249,1012419,1
1000249,1012971,1
1000249,1029762,1
1000249,1030473,1
1000249,1031728,1
1000249,1031729,4
1000249,1031730,1
1000249,1192,2
1000249,1233130,1
1000249,1233390,11
1000249,1235281,4
1000249,1390,1
1000249,1433,1
1000249,191,97
1000249,2029191,1
1000249,2178,8
1000249,2530,1
1000249,3161,58
1000249,4154,1
1000249,420,11
1000249,4496,4
1000249,4781,1
1000249,5671,5
1000249,606,14
1000249,708,26
1000249,793,1
1000250,1000157,1
1000250,1000795,1
1000250,1001019,1
1000250,1002080,1
1000250,1002606,1
1000250,1002660,2
1000250,1003496,1
1000250,1003881,1
1000250,1004146,1
1000250,1005897,1
1000250,1006384,1
1000250,1006931,1
1000250,1007596,1
1000250,1009293,1
1000250,1009402,1
1000250,1009411,1
1000250,1009419,1
1000250,1009443,1
1000250,1009540,1
1000250,1009558,1
1000250,1009564,1
1000250,1012153,1
1000250,1012176,1
1000250,1012187,1
1000250,1012213,1
1000250,1031534,1
1000250,1169,2
1000250,1180,1
1000250,15,1
1000250,1786,1
1000250,1991,1
1000250,2,1
1000250,236,2
1000250,3326,1
1000250,384,1
1000250,666,1
1000250,671,1
1000250,688,1
1000250,701,1
1000251,1,76
1000251,100,3
1000251,1000009,33
1000251,1000010,1
1000251,1000024,1
1000251,1000052,1
1000251,1000054,1
1000251,1000062,2
1000251,1000088,4
1000251,1000113,7
1000251,1000130,40
1000251,1000139,96
1000251,1000183,1
1000251,1000202,1
1000251,1000210,1
1000251,1000241,6
1000251,1000250,1
1000251,1000254,119
1000251,1000263,1
1000251,1000313,1
1000251,1000321,2
1000251,1000388,3
1000251,1000418,97
1000251,1000424,3
1000251,1000429,1
1000251,1000445,1
1000251,1000498,4
1000251,1000505,7
1000251,1000518,1
1000251,1000522,2
1000251,1000527,2
1000251,1000613,2
1000251,1000624,61
1000251,1000632,1
1000251,1000639,20
1000251,1000660,2
1000251,1000674,10
1000251,1000677,1
1000251,1000693,1
1000251,1000699,4
1000251,1000716,1
1000251,1000727,2
1000251,1000744,2
1000251,1000790,17
1000251,1000818,1
1000251,1000881,3
1000251,1000886,37
1000251,1000926,10
1000251,1000938,3
1000251,1000952,4
1000251,1000982,18
1000251,1001003,1
1000251,1001007,1
1000251,1001048,1
1000251,1001072,2
1000251,1001145,1
1000251,1001169,61
1000251,1001179,2
1000251,1001180,5
1000251,1001276,24
1000251,1001301,3
1000251,1001365,30
1000251,1001413,25
1000251,1001422,2
1000251,1001443,10
1000251,10014973,1
1000251,1001530,2
1000251,1001531,165
1000251,1001588,10
1000251,1001594,1
1000251,1001646,26
1000251,1001674,6
1000251,1001779,240
1000251,1001792,1
1000251,1001805,1
1000251,1001820,2
1000251,1001821,33
1000251,1001849,1
1000251,1001864,10
1000251,1001907,39
1000251,1001943,36
1000251,1001946,2
1000251,1002003,2
1000251,1002061,1
1000251,1002062,2
1000251,1002080,2
1000251,1002124,1
1000251,1002128,1
1000251,1002225,1
1000251,1002262,2
1000251,1002287,2
1000251,1002289,1
1000251,1002320,13
1000251,1002321,63
1000251,1002329,11
1000251,1002330,2
1000251,1002342,1
1000251,1002344,18
1000251,1002448,7
1000251,1002461,2
1000251,1002499,2
1000251,1002516,1
1000251,1002676,2
1000251,1002728,1
1000251,1002837,5
1000251,1002838,1
1000251,1002906,29
1000251,1003059,1
1000251,1003084,1
1000251,1003159,1
1000251,1003258,1
1000251,1003284,2
1000251,1003312,6
1000251,1003437,19
1000251,1003458,5
1000251,1003557,2
1000251,1003727,2
1000251,1003853,11
1000251,1003860,2
1000251,1003926,9
